1012.073975,40.15706635,27.86982346, 21:27:13
1012.05957,40.13888931,28.2426033, 21:27:14
1012.064209,40.2661171,28.45082474, 21:27:15
1012.088379,40.22976685,27.7623539, 21:27:16
1012.093262,40.21159363,28.04781723, 21:27:17
1012.064209,40.28429413,28.09819412, 21:27:18
1012.06665,40.22976685,27.98400879, 21:27:19
1012.069092,40.17523956,27.8228054, 21:27:21
1012.09668,40.24794006,27.63137817, 21:27:22
1012.048096,40.21159363,27.91012383, 21:27:23
1012.076416,40.30246735,27.98064995, 21:27:24
1012.084717,40.24794006,27.55749321, 21:27:25
1012.060303,40.28429413,28.25603867, 21:27:26
1012.061768,40.19341278,28.31984711, 21:27:27
1012.085938,40.32064438,27.99072456, 21:27:28
1012.082275,40.28429413,28.21909523, 21:27:29
1012.072998,40.28429413,27.74892044, 21:27:30
1012.060303,40.2661171,28.48440742, 21:27:31
1012.078613,40.28429413,28.24596214, 21:27:32
1012.078857,40.30246735,28.18551254, 21:27:33
1012.076416,40.2661171,29.1157856, 21:27:34
1012.069336,40.35699463,28.01759148, 21:27:36
1012.07251,40.2661171,27.68175316, 21:27:37
1012.08667,40.32064438,27.81944656, 21:27:38
1012.080078,40.35699463,27.78922272, 21:27:39
1012.084229,40.21159363,28.027668, 21:27:40
1012.042969,40.2661171,27.85303116, 21:27:41
1012.00708,40.35699463,27.54070091, 21:27:42
1012.013184,40.2661171,28.02430916, 21:27:43
1012.039063,40.39334869,28.05789375, 21:27:44
1012.036865,40.24794006,27.685112, 21:27:45
1012.019043,40.30246735,27.84967232, 21:27:47
1012.012207,40.33882141,28.13849449, 21:27:48
1012.02417,40.32064438,27.67503738, 21:27:49
1012.04541,40.30246735,25.945467, 21:27:50
1012.040283,40.30246735,27.68175316, 21:27:51
1012.040527,40.2661171,28.09483528, 21:27:52
1012.032227,40.30246735,27.8228054, 21:27:53
1012.025146,40.33882141,27.54405975, 21:27:54
1012.037354,40.32064438,27.85639, 21:27:55
1012.054688,40.32064438,28.36014748, 21:27:56
1012.07373,40.30246735,27.71533775, 21:27:58
1012.101318,40.2661171,28.23252869, 21:27:59
1012.083984,40.32064438,27.89333153, 21:28:00
1012.111572,40.35699463,27.38621521, 21:28:01
1012.099854,40.28429413,27.64481163, 21:28:02
1012.099854,40.28429413,27.8228054, 21:28:03
1012.07251,40.37517166,27.93699074, 21:28:04
1012.10083,40.32064438,27.54070091, 21:28:05
1012.086182,40.32064438,27.72541237, 21:28:06
1012.074707,40.33882141,28.4138813, 21:28:07
1012.088135,40.39334869,27.76571274, 21:28:08
1012.08252,40.35699463,28.06796837, 21:28:09
1012.090576,40.33882141,27.74220467, 21:28:10
1012.090088,40.37517166,28.12506104, 21:28:11
1012.086914,40.35699463,27.78922272, 21:28:12
1012.02832,40.33882141,27.47689247, 21:28:14
1012.062012,40.41152191,28.91764069, 21:28:15
1012.049316,40.32064438,27.76907158, 21:28:16
1012.041748,40.39334869,27.80265617, 21:28:17
1012.051514,40.35699463,27.56085205, 21:28:18
1012.056641,40.37517166,27.61122704, 21:28:19
1012.066895,40.37517166,27.45338249, 21:28:20
1012.060059,40.42969894,27.40300751, 21:28:21
1012.05249,40.42969894,27.72205353, 21:28:22
1012.06958,40.37517166,28.60866928, 21:28:23
1012.04541,40.41152191,27.74556351, 21:28:25
1012.072754,40.42969894,27.25859642, 21:28:26
1012.045166,40.37517166,27.79593849, 21:28:27
1012.037109,40.50239944,27.3593483, 21:28:28
1012.062256,40.35699463,27.79257965, 21:28:29
1012.043701,40.35699463,28.07804298, 21:28:30
1012.062744,40.37517166,27.95378304, 21:28:31
1012.075195,40.39334869,27.82616425, 21:28:32
1012.10498,40.46604919,27.45002556, 21:28:33
1012.099365,40.39334869,27.35598946, 21:28:34
1012.053223,40.46604919,27.41644096, 21:28:36
1012.068604,40.53874969,27.84295654, 21:28:37
1012.055908,40.42969894,27.64481163, 21:28:38
1012.060791,40.39334869,27.43994904, 21:28:39
1012.075928,40.50239944,27.74556351, 21:28:40
1012.065918,40.42969894,27.96721649, 21:28:41
1012.044922,40.46604919,27.80265617, 21:28:42
1012.06958,40.50239944,28.07804298, 21:28:43
1012.058838,40.42969894,28.36686516, 21:28:44
1012.060791,40.42969894,27.80265617, 21:28:45
1012.047852,40.44787598,27.41644096, 21:28:46
1012.046387,40.22976685,27.52726746, 21:28:47
1012.052734,40.28429413,27.91348267, 21:28:48
1012.076172,40.24794006,27.342556, 21:28:49
1012.083984,40.2661171,27.49368286, 21:28:51
1012.071289,40.24794006,27.8228054, 21:28:52
1012.043701,40.21159363,27.64817047, 21:28:53
1012.072266,40.2661171,27.20150375, 21:28:54
1012.068848,40.21159363,27.54741859, 21:28:55
1012.055908,40.28429413,27.83288002, 21:28:56
1012.058838,40.22976685,27.63473511, 21:28:57
1012.073975,40.28429413,27.88661575, 21:28:58
1012.060059,40.35699463,27.60115242, 21:28:59
1012.06958,40.32064438,27.28882217, 21:29:00
1012.054688,40.41152191,27.97393227, 21:29:01
1012.068848,40.33882141,27.70862007, 21:29:03
1012.076172,40.33882141,27.31568909, 21:29:04
1012.075195,40.35699463,27.79929733, 21:29:05
1012.077637,40.39334869,27.36606407, 21:29:06
1012.057373,40.32064438,27.62801933, 21:29:07
1012.068115,40.33882141,27.86310577, 21:29:08
1012.074951,40.41152191,28.22916985, 21:29:09
1012.079346,40.41152191,27.81273079, 21:29:10
1012.071777,40.42969894,27.51719284, 21:29:11
1012.081787,40.46604919,27.56420898, 21:29:12
1012.082275,40.50239944,27.70526123, 21:29:14
1012.088135,40.52057648,27.29889679, 21:29:15
1012.077393,40.39334869,28.14521027, 21:29:16
1012.057861,40.42969894,27.52390862, 21:29:17
1012.05835,40.50239944,27.58436012, 21:29:18
1012.05957,40.55692673,27.20822144, 21:29:19
1012.038818,40.44787598,28.06796837, 21:29:20
1012.053955,40.52057648,27.54741859, 21:29:21
1012.065674,40.46604919,27.57428551, 21:29:22
1012.076416,40.61145401,27.67839432, 21:29:23
1012.085693,40.52057648,27.37949753, 21:29:24
1012.075439,40.44787598,27.63809395, 21:29:25
1012.076416,40.35699463,27.3257637, 21:29:27
1012.091797,40.44787598,28.53814316, 21:29:28
1012.071289,40.52057648,27.57764435, 21:29:29
1012.074707,40.52057648,27.63137817, 21:29:30
1012.087646,40.55692673,27.55077553, 21:29:31
1012.071045,40.41152191,27.40972328, 21:29:32
1012.061279,40.39334869,27.80265617, 21:29:33
1012.054443,40.46604919,27.27874756, 21:29:34
1012.047363,40.39334869,27.12090302, 21:29:35
1012.091309,40.53874969,27.47017479, 21:29:36
1012.087402,40.50239944,27.40636635, 21:29:37
1012.083984,40.55692673,27.52390862, 21:29:38
1012.079102,40.57510376,27.51047516, 21:29:39
1012.084473,40.50239944,28.30305481, 21:29:41
1012.085938,40.62963104,27.52726746, 21:29:42
1012.105713,40.55692673,27.36606407, 21:29:43
1012.085205,40.61145401,27.72205353, 21:29:44
1012.070068,40.57510376,27.53734207, 21:29:45
1012.062012,40.57510376,27.43994904, 21:29:46
1012.091309,40.55692673,27.4197998, 21:29:47
1012.064209,40.64780426,27.62130165, 21:29:48
1012.083496,40.61145401,28.48440742, 21:29:49
1012.077637,40.48422241,27.71869659, 21:29:50
1012.096436,40.61145401,27.62130165, 21:29:52
1012.079346,40.57510376,27.80601311, 21:29:53
1012.076416,40.57510376,27.4970417, 21:29:54
1012.097656,40.52057648,27.52055168, 21:29:55
1012.10083,40.41152191,27.27202988, 21:29:56
1012.087891,40.44787598,27.85303116, 21:29:57
1012.08667,40.41152191,27.37278175, 21:29:58
1012.084961,40.44787598,27.35263062, 21:29:59
1012.094971,40.46604919,27.35598946, 21:30:00
1012.070313,40.53874969,27.06716919, 21:30:01
1012.081543,40.46604919,27.74556351, 21:30:03
1012.072021,40.55692673,27.37278175, 21:30:04
1012.078613,40.66598129,27.82952309, 21:30:05
1012.070068,40.46604919,28.0108757, 21:30:06
1012.068359,40.64780426,27.81608963, 21:30:07
1012.077148,40.59327698,27.80265617, 21:30:08
1012.076416,40.46604919,27.54070091, 21:30:09
1012.10083,40.35699463,27.45002556, 21:30:10
1012.137451,40.32064438,28.07468414, 21:30:11
1012.145996,40.37517166,27.37949753, 21:30:12
1012.151123,40.41152191,27.87653923, 21:30:13
1012.130127,40.44787598,28.16200256, 21:30:14
1012.108887,40.37517166,27.5910778, 21:30:15
1012.124512,40.50239944,27.55413437, 21:30:16
1012.10083,40.48422241,27.41308212, 21:30:17
1012.123535,40.46604919,27.72541237, 21:30:19
1012.118652,40.61145401,27.25859642, 21:30:20
1012.137451,40.48422241,28.02430916, 21:30:21
1012.158936,40.37517166,27.44666672, 21:30:22
1012.145508,40.37517166,27.20486259, 21:30:23
1012.094971,40.33882141,27.7019043, 21:30:24
1012.077148,40.33882141,27.57764435, 21:30:25
1012.092041,40.21159363,27.6683197, 21:30:26
1012.09668,40.37517166,27.23508835, 21:30:27
1012.09668,40.42969894,26.27458954, 21:30:28
1012.110352,40.46604919,27.92019844, 21:30:30
1012.110596,40.42969894,27.55077553, 21:30:31
1012.084229,40.46604919,27.2485218, 21:30:32
1012.08667,40.46604919,27.12426186, 21:30:33
1012.088623,40.61145401,27.17463684, 21:30:34
1012.139893,40.57510376,27.87989807, 21:30:35
1012.144775,40.53874969,27.27538872, 21:30:36
1012.166992,40.62963104,28.13849449, 21:30:37
1012.166016,40.62963104,27.20486259, 21:30:38
1012.162598,40.53874969,27.09067726, 21:30:39
1012.103271,40.48422241,27.51047516, 21:30:41
1012.084717,40.55692673,27.90004921, 21:30:42
1012.08374,40.46604919,27.10746956, 21:30:43
1012.085693,40.42969894,27.39964867, 21:30:44
1012.098633,40.46604919,27.51047516, 21:30:45
1012.111816,40.42969894,27.37949753, 21:30:46
1012.087646,40.41152191,27.342556, 21:30:47
1012.108154,40.42969894,28.17207718, 21:30:48
1012.096191,40.52057648,27.7623539, 21:30:49
1012.110596,40.59327698,27.56420898, 21:30:50
1012.132568,40.53874969,27.16120338, 21:30:51
1012.115967,40.44787598,27.12090302, 21:30:52
1012.126709,40.52057648,27.75563812, 21:30:53
1012.138428,40.41152191,27.04030037, 21:30:55
1012.135498,40.52057648,27.34591484, 21:30:56
1012.119873,40.37517166,27.36942291, 21:30:57
1012.115967,40.52057648,27.02015114, 21:30:58
1012.11499,40.50239944,27.42987442, 21:30:59
1012.117432,40.50239944,27.36606407, 21:31:00
1012.130859,40.55692673,27.29553795, 21:31:01
1012.12207,40.53874969,27.93699074, 21:31:02
1012.103516,40.55692673,27.27202988, 21:31:03
1012.110107,40.59327698,27.99744225, 21:31:04
1012.108398,40.55692673,27.24180412, 21:31:05
1012.125488,40.48422241,28.11834335, 21:31:06
1012.141113,40.61145401,27.4197998, 21:31:08
1012.141846,40.52057648,27.06045151, 21:31:09
1012.143066,40.52057648,27.58100128, 21:31:10
1012.182617,40.61145401,28.05453491, 21:31:11
1012.188965,40.59327698,28.25603867, 21:31:12
1012.197998,40.61145401,27.86982346, 21:31:13
1012.19043,40.66598129,27.57764435, 21:31:14
1012.168457,40.53874969,28.027668, 21:31:15
1012.14917,40.68415833,27.28210449, 21:31:16
1012.128662,40.68415833,27.5306263, 21:31:17
1012.164551,40.64780426,27.41308212, 21:31:19
1012.189209,40.62963104,27.75227928, 21:31:20
1012.172607,40.62963104,27.96049881, 21:31:21
1012.18457,40.70233154,27.91012383, 21:31:22
1012.157715,40.73868561,27.43994904, 21:31:23
1012.191895,40.68415833,27.34591484, 21:31:24
1012.207764,40.66598129,28.06460953, 21:31:25
1012.178711,40.66598129,27.50711632, 21:31:26
1012.170898,40.61145401,27.27874756, 21:31:27
1012.220459,40.72050476,27.55077553, 21:31:28
1012.197754,40.70233154,27.92355728, 21:31:29
1012.210205,40.75685883,27.37614059, 21:31:31
1012.17749,40.70233154,26.71453857, 21:31:32
1012.175293,40.79320908,27.90676498, 21:31:33
1012.147949,40.79320908,27.01007652, 21:31:34
1012.143311,40.72050476,27.52726746, 21:31:35
1012.161621,40.73868561,27.06381035, 21:31:36
1012.189697,40.81138611,27.71197891, 21:31:37
1012.181396,40.81138611,27.57428551, 21:31:38
1012.166016,40.81138611,27.15112877, 21:31:39
1012.205566,40.72050476,27.78922272, 21:31:40
1012.200928,40.81138611,27.68847084, 21:31:41
1012.17749,40.86591339,27.50711632, 21:31:42
1012.202637,40.84773636,27.33584023, 21:31:43
1012.176758,40.68415833,26.97313309, 21:31:44
1012.170166,40.88408661,27.9336319, 21:31:46
1012.174805,40.77503204,27.14441109, 21:31:47
1012.137939,40.82955933,27.36270714, 21:31:48
1012.119629,40.75685883,26.99664307, 21:31:49
1012.144287,40.82955933,27.39293289, 21:31:50
1012.122803,40.68415833,27.93027496, 21:31:51
1012.155273,40.73868561,27.60451126, 21:31:52
1012.137939,40.82955933,27.0167923, 21:31:53
1012.136963,40.77503204,27.46681595, 21:31:54
1012.13623,40.81138611,28.4138813, 21:31:55
1012.131836,40.79320908,27.59779358, 21:31:57
1012.123779,40.82955933,27.0167923, 21:31:58
1012.128906,40.77503204,26.98320961, 21:31:59
1012.161133,40.81138611,26.97985077, 21:32:00
1012.134033,40.82955933,25.34767342, 21:32:01
1012.102295,40.84773636,27.40300751, 21:32:02
1012.125244,40.82955933,27.80937195, 21:32:03
1012.135986,40.72050476,27.89669037, 21:32:04
1012.145264,40.81138611,26.20406342, 21:32:05
1012.148926,40.82955933,27.55413437, 21:32:06
1012.132813,40.88408661,27.36606407, 21:32:08
1012.143066,40.84773636,27.63137817, 21:32:09
1012.15625,40.90226364,27.0772438, 21:32:10
1012.127686,40.77503204,27.28210449, 21:32:11
1012.124756,40.79320908,27.21157837, 21:32:12
1012.151611,40.86591339,27.60786819, 21:32:13
1012.168945,40.88408661,27.33248138, 21:32:14
1012.178467,40.77503204,27.37614059, 21:32:15
1012.189209,40.84773636,27.09739304, 21:32:16
1012.182861,40.88408661,27.75899696, 21:32:17
1012.169434,40.93861389,27.49368286, 21:32:18
1012.182129,40.86591339,26.7850647, 21:32:19
1012.188721,40.92044067,26.84215546, 21:32:20
1012.197998,40.84773636,27.47017479, 21:32:21
1012.187256,40.86591339,27.11418533, 21:32:22
1012.161377,40.93861389,27.31568909, 21:32:24
1012.173584,40.86591339,27.46681595, 21:32:25
1012.158691,41.01131439,27.25859642, 21:32:26
1012.147705,40.88408661,27.25523758, 21:32:27
1012.194824,40.84773636,27.57764435, 21:32:28
1012.185059,40.82955933,27.55077553, 21:32:29
1012.175049,40.95678711,27.34927368, 21:32:30
1012.151855,40.95678711,26.92611694, 21:32:31
1012.15625,40.97496796,27.45338249, 21:32:32
1012.15625,40.93861389,27.44666672, 21:32:33
1012.17334,40.92044067,27.48696709, 21:32:35
1012.159912,40.81138611,27.08395958, 21:32:36
1012.154053,40.84773636,27.0940361, 21:32:37
1012.158691,40.81138611,27.09067726, 21:32:38
1012.167236,40.88408661,27.17799568, 21:32:39
1012.154053,40.77503204,27.21829605, 21:32:40
1012.144531,40.90226364,27.14105225, 21:32:41
1012.143555,40.88408661,27.51719284, 21:32:42
1012.134277,40.90226364,27.80265617, 21:32:43
1012.130371,40.92044067,27.66496086, 21:32:44
1012.146729,40.73868561,27.30897141, 21:32:46
1012.159424,40.84773636,27.03022575, 21:32:47
1012.131592,40.93861389,27.96385765, 21:32:48
1012.148193,40.86591339,27.38285637, 21:32:49
1012.191406,40.90226364,27.12090302, 21:32:50
1012.216309,40.86591339,27.43323326, 21:32:51
1012.229248,40.92044067,26.82536507, 21:32:52
1012.205322,40.95678711,27.10075188, 21:32:53
1012.16748,40.97496796,27.64817047, 21:32:54
1012.16626,40.86591339,26.94290733, 21:32:55
1012.158936,40.93861389,27.4802494, 21:32:56
1012.164063,40.86591339,27.10746956, 21:32:57
1012.161865,40.92044067,27.29218102, 21:32:58
1012.175049,40.88408661,27.06045151, 21:32:59
1012.213379,40.97496796,27.34927368, 21:33:01
1012.161865,40.90226364,27.28882217, 21:33:02
1012.200928,41.04766846,27.1880703, 21:33:03
1012.193115,40.95678711,27.18471146, 21:33:04
1012.205566,40.95678711,26.99328423, 21:33:05
1012.189941,40.84773636,27.35263062, 21:33:06
1012.19458,40.99314117,27.10411072, 21:33:07
1012.175537,41.06584167,27.47353363, 21:33:08
1012.187012,40.93861389,27.0940361, 21:33:09
1012.167725,40.92044067,27.59779358, 21:33:10
1012.174072,40.95678711,26.88245773, 21:33:11
1012.199951,41.02949142,26.71117973, 21:33:13
1012.200928,40.97496796,27.40636635, 21:33:14
1012.15918,40.99314117,27.25523758, 21:33:15
1012.172852,40.97496796,26.69438744, 21:33:16
1012.145264,40.90226364,27.2653141, 21:33:17
1012.145996,41.02949142,26.90932465, 21:33:18
1012.144043,40.97496796,27.16791916, 21:33:19
1012.145264,40.95678711,26.70446205, 21:33:20
1012.166504,40.99314117,26.68431282, 21:33:21
1012.202881,40.97496796,26.72125435, 21:33:22
1012.18335,40.90226364,27.57092667, 21:33:24
1012.192627,40.97496796,27.26195526, 21:33:25
1012.171387,40.97496796,27.19814491, 21:33:26
1012.181152,40.99314117,27.06045151, 21:33:27
1012.181885,41.04766846,27.1544857, 21:33:28
1012.194092,40.97496796,27.3593483, 21:33:29
1012.225586,41.01131439,27.46681595, 21:33:30
1012.230225,40.99314117,27, 21:33:31
1012.224854,41.06584167,27.60115242, 21:33:32
1012.238281,41.01131439,27.45002556, 21:33:33
1012.213135,40.97496796,27.38957405, 21:33:34
1012.182617,41.02949142,27.21493721, 21:33:36
1012.209717,40.93861389,26.68095398, 21:33:37
1012.191162,40.97496796,27.27874756, 21:33:38
1012.178223,40.99314117,26.92947388, 21:33:39
1012.188477,40.88408661,27.11082649, 21:33:40
1012.223389,40.93861389,26.96977425, 21:33:41
1012.203125,40.86591339,26.54997635, 21:33:42
1012.193359,40.79320908,27.0940361, 21:33:43
1012.194092,40.81138611,27.25188065, 21:33:44
1012.202881,40.68415833,27.01007652, 21:33:45
1012.208984,40.84773636,27.73884583, 21:33:46
1012.196045,40.79320908,27.14105225, 21:33:47
1012.205078,40.84773636,27.32912254, 21:33:48
1012.197998,40.73868561,27.11418533, 21:33:49
1012.234375,40.72050476,27.20822144, 21:33:51
1012.214844,40.61145401,26.30481339, 21:33:52
1012.212158,40.72050476,27.08060265, 21:33:53
1012.211182,40.81138611,27.29889679, 21:33:54
1012.224121,40.90226364,27.57428551, 21:33:55
1012.22583,40.88408661,27.14105225, 21:33:56
1012.218994,40.75685883,28.46761703, 21:33:57
1012.20874,40.73868561,27.48360825, 21:33:58
1012.216309,40.72050476,26.99328423, 21:33:59
1012.246826,40.73868561,27.36270714, 21:34:00
1012.296143,40.77503204,27.52726746, 21:34:02
1012.268066,40.75685883,26.82536507, 21:34:03
1012.285156,40.81138611,26.85559082, 21:34:04
1012.273926,40.86591339,27.5306263, 21:34:05
1012.239746,40.86591339,27.14441109, 21:34:06
1012.212402,40.79320908,27.40300751, 21:34:07
1012.225098,40.79320908,27.18135452, 21:34:08
1012.237549,40.84773636,27.12426186, 21:34:09
1012.233887,40.84773636,26.73132896, 21:34:10
1012.219727,40.82955933,27.24180412, 21:34:11
1012.237305,40.90226364,27.30225563, 21:34:13
1012.240234,40.90226364,27.11418533, 21:34:14
1012.220215,40.82955933,26.71117973, 21:34:15
1012.231445,40.77503204,26.77162933, 21:34:16
1012.234375,40.84773636,27.16791916, 21:34:17
1012.226807,40.93861389,27.30225563, 21:34:18
1012.226563,40.93861389,27.55077553, 21:34:19
1012.210693,40.81138611,27.08731842, 21:34:20
1012.214355,40.86591339,26.98992538, 21:34:21
1012.226807,40.88408661,27.24516296, 21:34:22
1012.208984,40.75685883,27.73884583, 21:34:23
1012.223633,40.92044067,27.58771896, 21:34:24
1012.229248,40.86591339,26.29473877, 21:34:25
1012.260498,40.97496796,27.20822144, 21:34:26
1012.238037,40.88408661,27.21829605, 21:34:27
1012.212402,40.97496796,27.19814491, 21:34:29
1012.196533,40.97496796,27.29553795, 21:34:30
1012.228027,40.97496796,26.54997635, 21:34:31
1012.21875,40.97496796,27.10411072, 21:34:32
1012.245117,40.93861389,27.7623539, 21:34:33
1012.237793,40.93861389,27.19478798, 21:34:34
1012.22998,41.02949142,28.31312943, 21:34:35
1012.231201,40.92044067,26.99328423, 21:34:36
1012.214111,40.95678711,27.21493721, 21:34:37
1012.19043,40.99314117,26.77162933, 21:34:38
1012.210693,40.99314117,26.79849815, 21:34:40
1012.226807,41.08401871,27.64817047, 21:34:41
1012.234131,40.99314117,26.88245773, 21:34:42
1012.226807,41.02949142,27.35263062, 21:34:43
1012.243408,40.86591339,27.41308212, 21:34:44
1012.237549,40.66598129,26.79513931, 21:34:45
1012.242432,40.79320908,26.74812126, 21:34:46
1012.226074,40.88408661,27.171278, 21:34:47
1012.237061,40.79320908,27.4802494, 21:34:48
1012.230469,40.70233154,26.2544384, 21:34:49
1012.279053,40.77503204,26.95969963, 21:34:51
1012.279053,40.73868561,27.56420898, 21:34:52
1012.253418,40.75685883,27.2653141, 21:34:53
1012.2771,40.64780426,28.15528679, 21:34:54
1012.273438,40.70233154,27.72541237, 21:34:55
1012.259766,40.70233154,26.89589119, 21:34:56
1012.247314,40.81138611,27.29553795, 21:34:57
1012.242432,40.82955933,27.57764435, 21:34:58
1012.253662,40.92044067,27.47353363, 21:34:59
1012.251953,40.88408661,27.01007652, 21:35:00
1012.26123,40.77503204,27.2485218, 21:35:01
1012.257324,40.90226364,27.39628983, 21:35:02
1012.242188,40.82955933,28.24932098, 21:35:03
1012.241455,40.82955933,26.80857277, 21:35:04
1012.245605,40.95678711,26.9227581, 21:35:05
1012.260498,40.90226364,27.03358459, 21:35:07
1012.256348,40.99314117,27.35263062, 21:35:08
1012.25,40.86591339,26.37869835, 21:35:09
1012.242676,41.01131439,27.35263062, 21:35:10
1012.240967,40.92044067,27.69854546, 21:35:11
1012.234131,40.95678711,27.78250504, 21:35:12
1012.236328,40.81138611,26.96641731, 21:35:13
1012.23584,40.84773636,27.37949753, 21:35:14
1012.246338,40.86591339,27.29553795, 21:35:15
1012.259521,40.90226364,27.2485218, 21:35:16
1012.242188,40.92044067,27.64145279, 21:35:18
1012.266357,40.92044067,26.38877487, 21:35:19
1012.303223,40.99314117,27.74892044, 21:35:20
1012.282471,40.84773636,26.828722, 21:35:21
1012.300293,40.88408661,26.76491356, 21:35:22
1012.28833,40.88408661,26.72797203, 21:35:23
1012.279785,40.97496796,27.39293289, 21:35:24
1012.301758,40.86591339,26.68766975, 21:35:25
1012.318115,40.84773636,26.82536507, 21:35:26
1012.2854,41.01131439,27.94034958, 21:35:27
1012.298828,40.88408661,27.2653141, 21:35:29
1012.321777,40.93861389,27.03694344, 21:35:30
1012.310791,41.06584167,26.86230659, 21:35:31
1012.293213,41.08401871,27.43323326, 21:35:32
1012.28833,40.86591339,26.87238121, 21:35:33
1012.324219,40.95678711,27.40972328, 21:35:34
1012.321289,40.92044067,27.171278, 21:35:35
1012.335938,40.95678711,26.7514801, 21:35:36
1012.321533,40.95678711,26.68095398, 21:35:37
1012.288818,40.97496796,27.1544857, 21:35:38
1012.304199,40.97496796,26.94962502, 21:35:39
1012.31665,41.01131439,26.65408707, 21:35:40
1012.30957,41.01131439,27.07388496, 21:35:42
1012.302002,41.04766846,26.34511566, 21:35:43
1012.306885,41.01131439,26.89253235, 21:35:44
1012.280273,41.04766846,27.40300751, 21:35:45
1012.254883,41.10219574,26.90260696, 21:35:46
1012.220703,41.13854599,26.91604042, 21:35:47
1012.250977,41.12036896,26.97985077, 21:35:48
1012.238037,41.06584167,26.92947388, 21:35:49
1012.244141,41.01131439,27.11754417, 21:35:50
1012.252197,41.02949142,27.13769531, 21:35:51
1012.244629,41.17489624,26.96977425, 21:35:52
1012.225342,41.17489624,26.80857277, 21:35:53
1012.266602,41.04766846,26.71117973, 21:35:54
1012.260254,41.10219574,27.21157837, 21:35:56
1012.271729,41.13854599,27.36270714, 21:35:57
1012.263916,41.13854599,27.14441109, 21:35:58
1012.259033,41.10219574,27.03358459, 21:35:59
1012.257324,41.19307327,27.30897141, 21:36:00
1012.272461,41.15672302,27.16120338, 21:36:01
1012.268799,41.13854599,27.98400879, 21:36:02
1012.282227,41.08401871,27.01343346, 21:36:03
1012.283203,41.19307327,26.85559082, 21:36:04
1012.279785,41.08401871,26.95634079, 21:36:05
1012.269775,41.17489624,27.38957405, 21:36:07
1012.266602,41.17489624,26.62386131, 21:36:08
1012.272705,41.22942352,27.03694344, 21:36:09
1012.244141,41.17489624,27.45674133, 21:36:10
1012.260254,41.10219574,26.31488991, 21:36:11
1012.261719,41.28395081,26.84887314, 21:36:12
1012.291504,41.19307327,27.09739304, 21:36:13
1012.256104,41.17489624,26.79178047, 21:36:14
1012.256348,41.15672302,26.60706902, 21:36:15
1012.262695,41.17489624,27.20150375, 21:36:16
1012.27002,41.15672302,27.00335884, 21:36:18
1012.23584,41.22942352,27.14441109, 21:36:19
1012.270264,41.17489624,27.33919716, 21:36:20
1012.292236,41.15672302,27.23172951, 21:36:21
1012.294678,41.22942352,27.4802494, 21:36:22
1012.263184,41.12036896,27.342556, 21:36:23
1012.259766,41.13854599,27.14105225, 21:36:24
1012.248535,41.10219574,26.67759514, 21:36:25
1012.259766,41.15672302,26.22757149, 21:36:26
1012.266846,41.13854599,27.4970417, 21:36:27
1012.247314,41.21125031,27.342556, 21:36:28
1012.279785,41.12036896,26.80857277, 21:36:29
1012.270996,41.19307327,26.87574005, 21:36:30
1012.276611,41.12036896,26.95634079, 21:36:31
1012.291504,41.21125031,27.17463684, 21:36:32
1012.2771,41.24759674,27.45338249, 21:36:34
1012.284424,41.17489624,26.91268158, 21:36:35
1012.275391,41.17489624,28.84039688, 21:36:36
1012.266602,41.10219574,26.91268158, 21:36:37
1012.274658,41.12036896,26.65744591, 21:36:38
1012.282471,41.21125031,26.828722, 21:36:39
1012.272705,41.17489624,27.11754417, 21:36:40
1012.245361,41.19307327,27.72205353, 21:36:41
1012.242432,41.19307327,26.80185509, 21:36:42
1012.229736,41.28395081,27.03022575, 21:36:43
1012.263916,41.13854599,27.38285637, 21:36:45
1012.267822,41.12036896,28.00751686, 21:36:46
1012.257568,41.17489624,27.03022575, 21:36:47
1012.27124,41.13854599,26.81528854, 21:36:48
1012.280029,41.21125031,27.32912254, 21:36:49
1012.278809,41.24759674,27.1544857, 21:36:50
1012.262695,41.13854599,27.11754417, 21:36:51
1012.2771,41.04766846,27.03694344, 21:36:52
1012.273682,41.15672302,26.78170586, 21:36:53
1012.27124,41.17489624,27.69182777, 21:36:54
1012.289551,41.17489624,27.26195526, 21:36:56
1012.294189,41.15672302,27.12426186, 21:36:57
1012.273438,41.19307327,26.70782089, 21:36:58
1012.288818,41.17489624,27.41308212, 21:36:59
1012.26123,41.12036896,25.97233391, 21:37:00
1012.303955,41.12036896,27.51047516, 21:37:01
1012.289063,41.13854599,27.40636635, 21:37:02
1012.290771,41.19307327,26.89924812, 21:37:03
1012.291504,41.17489624,26.66416168, 21:37:04
1012.264404,41.12036896,27.03358459, 21:37:05
1012.288086,41.24759674,27.04701805, 21:37:06
1012.295654,41.12036896,26.92611694, 21:37:07
1012.276123,41.22942352,27.66160393, 21:37:08
1012.277588,41.24759674,27.33248138, 21:37:09
1012.290039,41.10219574,27.3257637, 21:37:10
1012.308105,41.19307327,26.88581467, 21:37:12
1012.290771,41.24759674,26.74140549, 21:37:13
1012.291504,41.30212402,26.91939926, 21:37:14
1012.303955,41.22942352,26.828722, 21:37:15
1012.285645,41.13854599,26.98320961, 21:37:16
1012.297363,41.15672302,27.04701805, 21:37:17
1012.30957,40.99314117,26.54326057, 21:37:18
1012.2771,41.02949142,27.23508835, 21:37:19
1012.300049,40.97496796,27.18471146, 21:37:20
